hs4,0201,0304,0305,1601,1604,1704,1806,1905,2106,2203,2309,2505,2517,2715,3401,3402,3824,3917,3919,3920,3923,3925,3926,4016,4409,4415,4418,4421,4817,4819,4821,4823,4901,4902,4911,5608,5911,6306,6802,6810,6904,7008,7019,7113,7204,7304,7308,7309,7321,7325,7326,7419,7610,7616,8207,8302,8310,8409,8412,8413,8414,8415,8418,8419,8421,8422,8424,8426,8428,8431,8432,8434,8436,8437,8438,8442,8462,8465,8466,8471,8473,8474,8477,8479,8480,8481,8483,8486,8517,8518,8529,8534,8536,8537,8538,8542,8543,8544,8609,8707,8708,8716,8902,8903,8906,9018,9021,9026,9027,9030,9031,9032,9033,9401,9402,9403,9404,9405,9406,9506
8302,0.130847071161789,0.0527743840996699,0.0636638537867872,0.099389771746826,0.111429498623661,0.122045229261611,0.101614562034486,0.162520526222728,0.25340946674992,0.232361516431367,0.227123835812286,0.256146707675837,0.114218231527039,0.053026688900105,0.196332294800183,0.25217428786925,0.0963642812822146,0.3783941765201,0.140138725039557,0.231338563059101,0.34605181616179,0.200295796495907,0.377636776413923,0.216059243842745,0.0444771709698598,0.092330509112446,0.133729113450548,0.0886061397175207,0.10016385991055,0.252406538713441,0.11415644201513,0.341726992899062,0.127054709797423,0.123959068788706,0.0764780661498335,0.0941130512343437,0.156489693957214,0.276782013301477,0.100532091810719,0.147663608341424,0.237349867326016,0.138936636436428,0.164814732043131,0.184578617776042,0.649105247517268,0.596476234059276,0.60723522798861,0.463890009443373,0.52479353624396,0.826791551899174,0.73810944760341,0.780588493164676,0.300766922599199,0.755111926776256,0.608250874429526,1.0,0.196413274900156,0.557596783082378,0.631803319307204,0.776882733965089,0.582804406736683,0.459747738281115,0.435110769423758,0.366997438252151,0.608881268528664,0.615538256956682,0.628123571916265,0.567485585567855,0.611622448423339,0.657939936603391,0.760387682781502,0.379248239028233,0.588766845576816,0.678770343829758,0.634971191220908,0.113799354175996,0.518730066956285,0.626434202660455,0.56362964608187,0.324961364690332,0.322768572998056,0.526193180986244,0.586533409736003,0.689747967292542,0.599597834967858,0.707919657891006,0.782772610272763,0.602162404720049,0.409714420634755,0.247597626837641,0.179571704739866,0.259328376507554,0.512725455689072,0.227988741311428,0.502286882105738,0.356177222636388,0.251569082999153,0.235339688499744,0.47085884859992,0.63187622445275,0.914225702044679,0.585146777751966,0.2211701965326,0.0878066909453152,0.51218648760095,0.330911684747164,0.234796481199505,0.380931717691405,0.459071238574705,0.223637703106702,0.330744845169784,0.247185348931588,0.571494900653859,0.129376291898838,0.331265416535895,0.38220637356688,0.577246624295778,0.369381136487115,0.159838380266876,0.293998508205114
8310,0.127061068816577,0.130724189847433,0.100817858884149,0.0844816900748069,0.0714814607359055,0.203611254284694,0.179375266142972,0.167287664809629,0.201647868219164,0.304093793234217,0.356880543911575,0.203197949877912,0.079573925416652,0.388299045164272,0.523628174756216,0.340137492464229,0.0971336195493917,0.160410429222739,0.375551196896393,0.19712623345816,0.175283467951872,0.15973876041257,0.195297791425518,0.158034975273265,0.0604421935664172,0.294558647451056,0.182030045198046,0.196953600021217,0.562233545796497,0.165570156989015,0.403941271322359,0.246627442487885,0.375657576488256,0.341912633848452,0.361200527540962,0.18974864790716,0.434139344789573,0.567325942840525,0.357314238712811,0.415104441096338,0.267881568902403,0.377121176220592,0.200643322473004,0.338543338208434,0.141246123267696,0.112962818879065,0.212664020341142,0.218948688643418,0.261583521463824,0.0479154435536134,0.21400424660917,0.0391374285458795,0.179655249051442,0.272418450833093,0.121732070762939,0.196413274900156,1.0,0.184932377496558,0.266796374855691,0.367934076254202,0.401854208245846,0.548339327156159,0.252378208952182,0.304199095156819,0.400632550570827,0.300669407086046,0.452268076049779,0.230869209393441,0.2828266976643,0.207280353241241,0.380476722362927,0.151162680613458,0.367357919992183,0.211918142393419,0.282048727040594,0.340114543765288,0.143745695053888,0.177620781158313,0.0608810067635742,0.193817792143428,0.20760872323677,0.332198007676093,0.200855631435838,0.268780364114557,0.10413435255737,0.26373345998212,0.143365456572197,0.181018724643926,0.324400412691258,0.563505103254179,0.168155438566989,0.211552425369758,0.391512321702337,0.186783968404894,0.277332005246477,0.211762919733052,0.223764328242951,0.299090692357066,0.21315560330042,0.168127224340089,0.2145872434828,0.235246429985787,0.129561162397453,0.0937967686126957,0.22609181467364,0.382774224673498,0.186319085785757,0.294918370791205,0.302708276623509,0.202087929259757,0.420783051787317,0.236796739430059,0.220865026520475,0.19448229215715,0.280786483219442,0.330877410294357,0.277719881884939,0.580325131124065,0.165124859142915,0.657497053188425
8409,0.211794949509884,0.0752452219097885,0.242918151646089,0.11802258280199,0.179648837961814,0.152980767746154,0.106606253729214,0.24502040046757,0.181624229991536,0.240735028697061,0.215123792559966,0.334960930876904,0.129296576337084,0.0498077374037046,0.15924286139413,0.199205140877135,0.0858390740882463,0.335700860334817,0.2411705129681,0.107303515067251,0.386785110674316,0.0702110794026245,0.358623735338595,0.0791419409507907,0.0321550485734893,0.281587820683053,0.0779403873659561,0.0699753937259314,0.0657927353982548,0.122677206337832,0.0588832444314612,0.283817012881567,0.0660893647909012,0.0843234886674828,0.0687128152955607,0.224605087191641,0.140038130449771,0.249350088096189,0.0860591142655417,0.117487510916117,0.327900944436241,0.170046904967023,0.248141253205027,0.110619529024736,0.919388764638871,0.915574846617786,0.650132781253516,0.381254961131659,0.542987229434103,0.174122028152759,0.875749718280568,0.117671058568641,0.190744038928552,0.600685946445307,0.926140301534192,0.557596783082378,0.184932377496558,1.0,0.785009929874015,0.766333753363396,0.496248662232219,0.346604992474506,0.408975760040047,0.321621488573676,0.626410146626896,0.616021717048941,0.787618480236194,0.689951000251513,0.673920018318668,0.885463403248704,0.743449397502657,0.517016364476943,0.74052615986486,0.808302744356853,0.742513226818788,0.0683474219154923,0.815609060294498,0.905983441917507,0.937478071321143,0.150849742469354,0.203076865099601,0.564251865582127,0.731945213646892,0.763869482587431,0.938232224479973,0.678489952082244,0.92014626108722,0.796429827869736,0.215177985728269,0.269672819849735,0.249351390217886,0.138222780112962,0.511695255068555,0.118195375249058,0.187145152523895,0.249628729517428,0.108367472753491,0.127044140801428,0.474432842920968,0.918540629047469,0.489995852017722,0.6656338529323,0.333668230897137,0.0457204137080469,0.675628249702446,0.21546052771029,0.182757039675831,0.326321467961816,0.472313174006307,0.0936249566100742,0.231678120149881,0.232949052773508,0.855740682814971,0.199837101391448,0.265953279107596,0.24327296043441,0.138055907287014,0.266946833243585,0.090441232497467,0.211812457236206
8412,0.17788469779134,0.0763591408007316,0.108489514010217,0.149361004322015,0.155682667953659,0.173150695965392,0.131893985285595,0.219321290007777,0.416959576912769,0.303712303963828,0.302517761035356,0.339724424155627,0.141143315191336,0.096371671525287,0.288691038454414,0.415973722912074,0.13282625327071,0.512925862163328,0.246601379926059,0.148304745593757,0.351498127395426,0.107742541899194,0.347274409987886,0.120758827083947,0.0633106953788357,0.156233770366608,0.249110450867529,0.149257505648107,0.125511104446187,0.163166262437833,0.114472043110481,0.394295718820329,0.117223564935564,0.163182498853826,0.111454132154675,0.144462469096851,0.26489466809646,0.30829833049741,0.12946116227744,0.211060375762291,0.357157565868354,0.236425282574708,0.321351620355432,0.202626798962703,0.780890211955179,0.751402603450923,0.656899255657315,0.435598848220548,0.852800707557543,0.214062407874938,0.806723382011734,0.140251918217819,0.543514313824057,0.793056736754843,0.805675196482452,0.631803319307204,0.266796374855691,0.785009929874015,1.0,0.840192814459445,0.814526024805385,0.587265473642106,0.793933089569167,0.65533572349496,0.868003769805297,0.84863681951788,0.888470634182827,0.686098424239347,0.870156025200768,0.885228942904089,0.858136104741437,0.539219237709813,0.839328115283841,0.833505522097268,0.897019682294411,0.188758862662994,0.80977738608617,0.819611541992145,0.757736014475885,0.500014755032486,0.688311546141238,0.705784436932611,0.928244475953571,0.815043978701363,0.780984285217266,0.90236017088939,0.783462833201886,0.804634172962619,0.648479286069338,0.554502918817623,0.399944615849805,0.571973359146424,0.871128634420483,0.465278737481481,0.478174769807836,0.731907799805215,0.515717262262141,0.534156932145674,0.464484818127122,0.786362574117104,0.618205396756508,0.816146718400824,0.303510021370452,0.0914871076152468,0.614249038050708,0.468592640715878,0.373222799413642,0.741264491352259,0.695508852969032,0.53511516479821,0.635082227932353,0.49153740388078,0.843383633344901,0.186425009813855,0.466385949218593,0.456694162153555,0.341729901321408,0.616675462292583,0.184451848526765,0.511661406619314
8413,0.211378263794683,0.106394384416431,0.101350108289126,0.153753642939917,0.152898673104938,0.194495522089431,0.154426959528604,0.219417133683626,0.384125403069369,0.379003187853655,0.321394823565781,0.381394902637389,0.150031328667119,0.104051048159079,0.415278978431487,0.418537396448824,0.156048726049378,0.565931718461699,0.213682810350471,0.180255316955832,0.342823363015127,0.102387960739654,0.357366436297909,0.144362902067279,0.0629331294532051,0.181619401732735,0.177758191539287,0.127336689158701,0.13828422691294,0.171481643832027,0.144490500479008,0.363804876876173,0.127825750436891,0.202622072339013,0.122683886616855,0.173089053938799,0.373531394647849,0.370273693986818,0.131339615176184,0.195860786915046,0.372899241491518,0.273472090132171,0.362487774265642,0.245728609751704,0.795294804950347,0.757181744900866,0.666249275541456,0.455491972167232,0.599663149438167,0.463184602077986,0.823627398738294,0.402044871568745,0.335349495287491,0.692010035280948,0.79310394187918,0.776882733965089,0.367934076254202,0.766333753363396,0.840192814459445,1.0,0.685206315578415,0.521313506429018,0.634157462278744,0.676294618224467,0.779410999931568,0.816296936197017,0.853701722927762,0.687061586331998,0.799605021903155,0.845591298295295,0.802138551850223,0.528140470146291,0.769106209172142,0.827129285416958,0.875769782497707,0.155934595317108,0.791362078307186,0.843984489137257,0.758806930688364,0.355392648674679,0.413780853697491,0.732381366606993,0.78414115761446,0.838780677599925,0.767171176420587,0.791804580610905,0.837658602243539,0.768320834724379,0.507519853600708,0.453624669049582,0.21413127107823,0.302329455961056,0.67612655256122,0.316669537560102,0.49196314452465,0.517675218327694,0.483185564765763,0.256583229313888,0.491075419469351,0.791362518677538,0.749496378565766,0.68270159833259,0.261909163472099,0.099995346389376,0.617754322808778,0.464764326664273,0.467250873437098,0.469006850997174,0.737830652208319,0.256219231096472,0.543542618487369,0.336579920062236,0.734233924659296,0.177397293221516,0.489104349884658,0.395171009086087,0.381116110357988,0.572600639042884,0.193612052947542,0.493616803623165
8414,0.126579441939364,0.0715292519175641,0.0829362080560282,0.127590528133802,0.121369210758024,0.160190720491377,0.149272082487552,0.202612567426803,0.370924045707137,0.308554720873271,0.326971762793189,0.261829590721401,0.1209630312916,0.0902569219832449,0.295738728443754,0.39252800779125,0.119927334849754,0.444003848831049,0.379163353673478,0.139019904567821,0.261264733288994,0.123728585440484,0.27596145475967,0.136485674694316,0.0763118757108501,0.143687450305009,0.255941332628457,0.176139324215184,0.185663311290303,0.146267762512924,0.127016349094616,0.3436923405601,0.130397325471623,0.171850777551648,0.121483162363722,0.117780457098875,0.286634652035816,0.331440586391841,0.15302184142578,0.19495777144271,0.3002287027523,0.24459397665212,0.314457186338419,0.278095624490407,0.591064144347388,0.552414258228599,0.766099576457678,0.711976643055471,0.826676136973108,0.182415884100475,0.713946209825223,0.129534203710859,0.505365201220061,0.721360552128968,0.53954596768443,0.582804406736683,0.401854208245846,0.496248662232219,0.814526024805385,0.685206315578415,1.0,0.833616078448096,0.866891851117782,0.707239643810032,0.932137766659891,0.871524066457025,0.732820928850685,0.762053768992761,0.858783247002004,0.748740358612777,0.805934980432141,0.439277248807043,0.786306013031345,0.776811592291996,0.822221365646822,0.198364740349795,0.588956340880066,0.65301523653809,0.477947352633837,0.497172388875483,0.701548648388005,0.748033613935536,0.772535757525158,0.793410365013965,0.513457930927069,0.747376871069593,0.551577374451366,0.684848792918413,0.627129608879823,0.555232459002403,0.366128664533272,0.557493288650491,0.751852185879271,0.519133391471071,0.642423581369534,0.697364774422689,0.514259230015066,0.52952288470522,0.687144197309471,0.642508801659593,0.563691919525956,0.781807498651193,0.370683927940322,0.153453764060222,0.633399986638598,0.499322409914261,0.388883517431244,0.71087662935056,0.754948360595909,0.533860154116505,0.66622247667311,0.471184519239514,0.605830832333397,0.185173265958091,0.474593954082499,0.463546099897949,0.365063206015206,0.637799684336589,0.194226069963578,0.588461448159563
8415,0.106269606791153,0.0602084592080401,0.0637380207523001,0.0903903539417276,0.0916578176507327,0.121263116069497,0.118207070221015,0.141068092517087,0.270795326511184,0.226085736453938,0.227884468295461,0.243254817591284,0.106484402443715,0.453820663164288,0.225182266520464,0.272423842994384,0.101018205607503,0.3145766616103,0.358004916565735,0.106831268624455,0.192207610616709,0.112362243139463,0.206003271722451,0.137932011985387,0.0519096612593707,0.112860656389806,0.231584111045942,0.209828432733517,0.191271275815835,0.113072207790748,0.100861932011539,0.258179077310622,0.117455140089494,0.145686446195956,0.093900506534733,0.143286168110476,0.295231643058226,0.326834015065606,0.371235384535949,0.513346205130237,0.239887477605964,0.164150559405513,0.231126307628777,0.27628292219461,0.492344412293554,0.447104969498087,0.77719271484414,0.810861776110653,0.690681490096605,0.113652107039982,0.624225157330811,0.0780537209997408,0.432636146913905,0.578283075459065,0.38377702694338,0.459747738281115,0.548339327156159,0.346604992474506,0.587265473642106,0.521313506429018,0.833616078448096,1.0,0.612604795248124,0.559924056388602,0.807942179736833,0.754284673534354,0.553168953132913,0.752715084908289,0.737522338043864,0.607317929104276,0.653242858028317,0.322282853425023,0.659117996843275,0.68036685629394,0.657565020495444,0.145698327028033,0.3935230367276,0.507789902504067,0.31662268093166,0.353377459769873,0.494514956546513,0.731003487491225,0.553591102046147,0.670797318303859,0.354249645624393,0.491696886938796,0.396697824548313,0.53677401476107,0.444110828490391,0.402671825855521,0.247823759097385,0.379899290835272,0.532928038750363,0.327575990111369,0.506446381207,0.47463341426961,0.35809538413529,0.428469670195791,0.764491839009395,0.533625212403286,0.399988661957566,0.673962493531901,0.426256690892676,0.198944659688561,0.644233336231878,0.385220861723004,0.30372900617749,0.534829654605468,0.677242919572694,0.370118936393561,0.460620739571514,0.326257581981485,0.43018641007583,0.154451647886108,0.416042563231792,0.368802690289798,0.24027985607822,0.472263618372644,0.222107448223574,0.507169913863555
8418,0.117179036038247,0.0705197176657862,0.0817160580986289,0.117751597870118,0.108263539818189,0.128833181560168,0.117340119773516,0.172881175063273,0.340613463723083,0.324383164523402,0.257731551773142,0.223596733901257,0.104040621816936,0.105683370071658,0.295320622701927,0.343928336506066,0.117215807556238,0.495908315154642,0.475898717063617,0.116285515945513,0.229292589311364,0.10533194436328,0.241216897913539,0.131999375040438,0.0617295114937702,0.119722294448853,0.27059221538954,0.184735101646189,0.127014159376017,0.12728661897668,0.114195628759347,0.344288492024393,0.109247536888856,0.16688441318437,0.104074814287518,0.14056729747498,0.300169907150736,0.246318194044316,0.119682111839546,0.175411141678307,0.264831419597622,0.18994439587549,0.375620681320445,0.224849261084763,0.44091775639883,0.424242984625136,0.468857203722649,0.378094865321303,0.779051558468497,0.120654924779237,0.508740310637625,0.083803605522808,0.531116858055035,0.662036928280692,0.452182866627549,0.435110769423758,0.252378208952182,0.408975760040047,0.793933089569167,0.634157462278744,0.866891851117782,0.612604795248124,1.0,0.765054167801139,0.750006048652885,0.711335040295227,0.666931655827971,0.490694537804657,0.679690502752105,0.591208962576652,0.64853755737263,0.367501206743271,0.589418327275535,0.588661012104754,0.707961414884357,0.17739627564212,0.53455662122836,0.516037044637694,0.409255151646434,0.532045195193562,0.758367202024188,0.614383300560223,0.721564065425486,0.589930984366084,0.411818061429441,0.760960235832437,0.446610641541816,0.497896635673642,0.662747513162745,0.590702324965834,0.418785476885862,0.617895724360954,0.763976328658054,0.518766119724573,0.504892209080304,0.754320803988631,0.545763073744641,0.611275311476801,0.359931042799493,0.462571960994792,0.498268187490402,0.663575287854077,0.177708234557162,0.0934550513436237,0.4015198841088,0.503882148814272,0.474093690677841,0.765410331098156,0.720055014965667,0.608766430986394,0.654461265134833,0.520129495569434,0.566306301646199,0.17519605879131,0.418764330577218,0.459888503057313,0.351208116496696,0.657110204747716,0.164257098762174,0.540668571510376
8419,0.102934568933967,0.0681155287863806,0.0945361580127592,0.134290716701805,0.105603099589423,0.134200829687955,0.134969544660542,0.173958612151916,0.48526395152994,0.277552815019267,0.27154050129029,0.200903480424321,0.105025660303512,0.160415598534198,0.292917393400335,0.4736505703296,0.132501972396931,0.703494035437125,0.279734635213639,0.133777928506905,0.243650514065099,0.117200563866016,0.240997074929157,0.137823855313999,0.0752470862473473,0.142021143617945,0.226623188534682,0.13890267679427,0.15843086762612,0.133941387232382,0.114102099859318,0.321965033881284,0.12299805465158,0.179594970621751,0.118932325795884,0.130266821067855,0.39359241142226,0.276976380836495,0.146331645580137,0.23667323003728,0.3177032785619,0.259048758055355,0.607429685775797,0.181224057721872,0.373085433852877,0.373018501648886,0.441529739614708,0.369579832438203,0.492199412940403,0.133469832625214,0.428758115086597,0.0913107042471253,0.398430608184509,0.429876152204804,0.374922722986821,0.366997438252151,0.304199095156819,0.321621488573676,0.65533572349496,0.676294618224467,0.707239643810032,0.559924056388602,0.765054167801139,1.0,0.692276537553255,0.754133521624828,0.561193397616498,0.488174537390004,0.699365237512845,0.53228194107535,0.472922847832311,0.424993171796354,0.582322575177634,0.557708735741475,0.772701185526658,0.195421981041878,0.593221875252146,0.496770095534666,0.34805587623069,0.346191238635095,0.59279693147288,0.629997133716456,0.634263182703428,0.605455609524747,0.344132229988398,0.567057729652578,0.36012597751517,0.482583900896041,0.58329062167713,0.513862568678087,0.26558236861463,0.440250278270968,0.61848062402689,0.451064658104054,0.542599681323726,0.749327065365654,0.782938602581646,0.341631141433746,0.361245112127327,0.386930335729387,0.484815449408849,0.476377193319729,0.177982497071486,0.128821999261729,0.409048913178633,0.608749172101123,0.756065138050379,0.51207889299528,0.897449504209816,0.391864241196915,0.713081842337873,0.413556246155692,0.407616315462791,0.155897856041818,0.439522005427565,0.320995975993282,0.203565696691671,0.535844220719329,0.221495892688949,0.456393503871562
8421,0.163928650457767,0.0808829320773223,0.0808238459383003,0.146586943015707,0.138710055028291,0.172842309810861,0.147393329764425,0.200638359134488,0.445461726592627,0.27775404303571,0.30897170104892,0.316702104754993,0.142942159564175,0.105430798501261,0.322301792114178,0.466746526715094,0.13867412060442,0.487288012054926,0.316482581363674,0.17262255188798,0.310668578817338,0.113557985322689,0.312269393525524,0.14659956316633,0.0678043738508538,0.163974419869461,0.239149109647139,0.183967835693768,0.146673084894495,0.155182568016105,0.127507608632802,0.376952764651811,0.135059652794401,0.164248224446061,0.130752886351233,0.122054973074208,0.293615053368945,0.381374863681506,0.145979036640414,0.233996955158164,0.362857479701857,0.311414340232467,0.326408921232786,0.263223144703944,0.712541021098964,0.644497422331439,0.840806435381066,0.757024988576637,0.806522451067039,0.185101692681996,0.809989271968521,0.112646295284928,0.495537828536146,0.716610333097751,0.653920726959925,0.608881268528664,0.400632550570827,0.626410146626896,0.868003769805297,0.779410999931568,0.932137766659891,0.807942179736833,0.750006048652885,0.692276537553255,1.0,0.940937507227671,0.819157070440731,0.852991378195633,0.951206969107835,0.853611791779085,0.848034061235772,0.500424962899751,0.877843379451795,0.869364032292297,0.899052533145104,0.208895451978488,0.705787958308876,0.757327594089631,0.584609197113439,0.436767636792496,0.6155486948749,0.835122172341014,0.831923676890279,0.869960765299775,0.637824146660933,0.721330997937292,0.644461690573542,0.803846901868629,0.593637092847156,0.543698065910778,0.312344462565732,0.491072535434859,0.767726299188987,0.437074363112466,0.603164539443228,0.668268655742794,0.553724187838711,0.435525531978165,0.744312065301716,0.750614734568147,0.566521620520897,0.798750547896048,0.459812157637047,0.160084361361136,0.730285685654957,0.494618798597482,0.38671651382892,0.640808226622834,0.745925452928674,0.447397392755188,0.658581543461044,0.426778456334465,0.684341285083708,0.179869390368176,0.516382148680595,0.42517432068868,0.289865518961483,0.612814887542861,0.207669244576626,0.579356205019102
8422,0.150454114217149,0.0778846062000163,0.104107066463558,0.156831380152924,0.154561125183632,0.164037388758508,0.147856418849348,0.220616600890416,0.49801659721313,0.330116576562219,0.292329052259715,0.329544466940503,0.143961641326541,0.113780043857428,0.328130361763098,0.475845520250034,0.151929122579009,0.557997734556928,0.229038768520108,0.158843412938152,0.324913559385165,0.116337017290619,0.328826893605392,0.146977318284838,0.0735495173165212,0.138207921467708,0.220774301447163,0.158039366402503,0.135759183553884,0.176442950031192,0.138222390872907,0.397723145784085,0.142870936441544,0.203823301881499,0.141498733696851,0.158305889907287,0.310916423294603,0.332958922528231,0.139502912968417,0.251905716051842,0.356402492324794,0.234362115643079,0.393426151289571,0.280536914305954,0.732374029414563,0.675918575326168,0.835445423272381,0.728656206256653,0.721251827211441,0.203397445441799,0.80735040699017,0.125789101248757,0.453283378055297,0.63717891143407,0.694383458333886,0.615538256956682,0.300669407086046,0.616021717048941,0.84863681951788,0.816296936197017,0.871524066457025,0.754284673534354,0.711335040295227,0.754133521624828,0.940937507227671,1.0,0.761215595338365,0.841335507863701,0.972948136605866,0.866927248144102,0.759127512853622,0.538648604822476,0.862062153860841,0.884615008468498,0.946061813293739,0.221525653297385,0.75791081581766,0.807984795915937,0.620670528745862,0.440746258608049,0.594013830313033,0.827003326451097,0.859072862895651,0.912393077428556,0.667315724043662,0.716256732832299,0.664923020744483,0.84617379903218,0.611379663836167,0.433103998390349,0.296651349906954,0.445522646469585,0.717173586241621,0.490060085629289,0.639870289756698,0.693096188532753,0.643880303963009,0.340138721611139,0.719453362683026,0.770911963004322,0.57663895243721,0.758083572994166,0.375292242147976,0.150714754900956,0.708133421986798,0.518449585538628,0.456010537304386,0.570697373673468,0.811481832169584,0.397912717255564,0.675571806465544,0.449850665325169,0.680562291615423,0.188518223127669,0.580423541492652,0.391188042809283,0.237617240336057,0.557388511457392,0.210541289235511,0.503456039496294
8424,0.228295654553654,0.114842566232903,0.118651087401457,0.160056000921619,0.173123597053644,0.218279786497904,0.192915359476731,0.24964389493322,0.357377998260605,0.384988225613823,0.369429978602827,0.381886420119581,0.170375105760576,0.133216567225761,0.465757827393978,0.43894218569336,0.16864717066247,0.486979700255422,0.297126454669053,0.232309221589306,0.395992070329123,0.162877553514248,0.390388327995811,0.194329962715633,0.0796446480161876,0.244999827247806,0.233661293480932,0.224636397580939,0.166791114213703,0.193972035992202,0.160929699876965,0.435967359437105,0.144541764235117,0.189201645190982,0.14500338176158,0.185428459435875,0.340969998391073,0.454108863471484,0.17269423331202,0.221312577377876,0.420304423151121,0.362596804457111,0.300045345885821,0.25618126532979,0.755292852803472,0.695061900474266,0.616767733791521,0.422373114407319,0.752477723062774,0.255061087874004,0.779580523028705,0.199304189446267,0.439542692419128,0.769608047145719,0.753011441240806,0.628123571916265,0.452268076049779,0.787618480236194,0.888470634182827,0.853701722927762,0.732820928850685,0.553168953132913,0.666931655827971,0.561193397616498,0.819157070440731,0.761215595338365,1.0,0.671458921226538,0.795831039306167,0.821040473098591,0.857354294880613,0.52891315842221,0.813134798643377,0.771378782662123,0.804514523659481,0.194487059036679,0.77712301488275,0.770575837968024,0.701654041981199,0.442047835987216,0.578832577039602,0.72597045224736,0.822447270627897,0.79945202966751,0.72689983887413,0.81784107632628,0.758989947944161,0.758771701664903,0.62247154971413,0.617473935521593,0.336615234692162,0.490943139843874,0.804250067601679,0.426237581834677,0.497446711248199,0.606720637966283,0.415177755627901,0.540926371612582,0.455007090264445,0.744694319875149,0.625108568430075,0.744187442709425,0.370545811175012,0.113608063888459,0.628914905805635,0.481544961648075,0.356843900639673,0.677202865159412,0.629188251347447,0.466954446181102,0.639421037958473,0.431365570795909,0.787554959560737,0.23021809085703,0.453583996980857,0.480293709861831,0.409137124074859,0.673119407064841,0.187918641981136,0.586023511700714
8426,0.145093275530109,0.0477277771451497,0.0844297256592767,0.0959544362115766,0.1191656598504,0.111993287153414,0.0782817570285585,0.155045565625976,0.223398030191335,0.192289944926635,0.158956827331089,0.273696821024853,0.108925415107858,0.0678937664792231,0.138011667790066,0.21006031165696,0.0849724073621289,0.354998550209027,0.210248521543184,0.0827304893334313,0.28240377038852,0.055562731619787,0.258071318279092,0.0837306315406834,0.0399637167335924,0.0924795496670089,0.101232572771312,0.115302850297017,0.073222195659737,0.108595876280996,0.0645145223675098,0.244060583120212,0.069736521144419,0.0972116139356381,0.0640154884520993,0.103501144436685,0.150104349531873,0.193124373607317,0.0761028932413289,0.13441003733447,0.251098289743111,0.110741313454196,0.19626304324563,0.218439231432714,0.796131906758414,0.750451871397923,0.960036446368228,0.901333489843591,0.609875583194292,0.150757754784796,0.873181535134288,0.0943141842879178,0.217959081874343,0.546246621289341,0.680647552858807,0.567485585567855,0.230869209393441,0.689951000251513,0.686098424239347,0.687061586331998,0.762053768992761,0.752715084908289,0.490694537804657,0.488174537390004,0.852991378195633,0.841335507863701,0.671458921226538,1.0,0.879637946448819,0.862900636029563,0.737258353996496,0.457196224150985,0.850414654368453,0.909408238762225,0.79547526703121,0.0932778823743179,0.700109360735091,0.811663916443862,0.664438927218008,0.193665593545788,0.287295764589098,0.796932516285409,0.651913341082095,0.877618225160968,0.679394114657023,0.515622506489595,0.691508770463045,0.80859339417244,0.246798095040669,0.177160731000653,0.128702722590984,0.165336608299948,0.42689515919067,0.201962259986715,0.434995606080698,0.316770383388349,0.244654329457937,0.127401152347515,0.914511689678475,0.85480429203657,0.464115641972111,0.722894571287812,0.633426512986888,0.129075559157999,0.833747556626556,0.281769391129397,0.265682766624643,0.333786194422839,0.681435439244846,0.123077321348665,0.304424810111589,0.1734564464074,0.614196548904324,0.123905202063984,0.391488762614815,0.231988940029275,0.110438641345447,0.278141341158743,0.112092400620765,0.287292022746299
8428,0.149951073988787,0.0689946383028469,0.0911803107670241,0.151409997326174,0.14890586392971,0.157146722694644,0.133336189430504,0.215778797230213,0.494284331815033,0.27789544362628,0.275407614783976,0.332727846422864,0.153633917698683,0.108777813223314,0.267609294291469,0.464197541084428,0.143377976893076,0.529028002703015,0.257443923195416,0.146940297723391,0.345241885146443,0.111155646503994,0.320424172202191,0.12824007457937,0.0719393605674885,0.116670245011218,0.228853662998231,0.141721896182859,0.134092497481422,0.16688204520226,0.119770267223894,0.381347054699786,0.130337126886044,0.184774320338622,0.126886840191961,0.127147597659087,0.24909109231089,0.305872929309528,0.158254139813227,0.25056747688611,0.361105495035345,0.236813909476386,0.342518878488279,0.238872828001784,0.767239747692958,0.697077688286281,0.841100387985877,0.736432164804221,0.717656268252602,0.196509527211494,0.824652365571042,0.112089936298852,0.484450057338995,0.639028642299613,0.715473502133487,0.611622448423339,0.2828266976643,0.673920018318668,0.870156025200768,0.799605021903155,0.858783247002004,0.737522338043864,0.679690502752105,0.699365237512845,0.951206969107835,0.972948136605866,0.795831039306167,0.879637946448819,1.0,0.890279208490065,0.773011476401329,0.541444179890434,0.928244089257453,0.892424740393249,0.934300614271772,0.208892743370335,0.82286891402951,0.814485941786791,0.649870259242895,0.390514719339516,0.571606889463975,0.824108370101467,0.870573549142401,0.925257883541641,0.695769811849402,0.697471872470986,0.687184913694216,0.897448252152064,0.561212566984321,0.390115377709382,0.274597545649718,0.433310297208069,0.707868085414462,0.475098672515644,0.624062854178285,0.667308383749191,0.607493884366811,0.32542034644074,0.722168269050649,0.797458238301058,0.571716869659069,0.773814548718615,0.513263987889502,0.186624797068339,0.760401437542719,0.470350971245911,0.399084135045156,0.552508320786468,0.748536494592078,0.369904177258133,0.640207780328038,0.406455246819084,0.696513204446729,0.166407897776956,0.557209557968735,0.372918744939289,0.210728086086799,0.500491447162202,0.257045850793312,0.465449666576811
